candidate_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,materialized_method,proposal_mechanism,sampling_policy,risk_any_regression,utility_lcb_proxy,risk_gate_passed,generator_action,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
repair5g546_generated_theta_00000048,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p12_b1p51_f0p95_w0p83_dc0p96_df0p97_beta0p37_max0p94_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.12443479943,1.23757496257,1.51130693631,0.545477270477,0.827890652891,0.954147204147,1.06464023964,0.961056226056,0.974216594217,0.871995721996,1.07641727642,0.370006765007,0.94433959434,0.80936045936,10.672989773,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000049,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p19_b1p06_f0p9_w1p05_dc0p96_df0p98_beta0p26_max0p72_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.19092056592,1.15958950959,1.05719460719,0.698878673879,1.04783174783,0.897558297558,0.819610869611,0.962543027543,0.975171855172,0.997106047106,1.14491364491,0.259272814273,0.719064119064,0.931455256455,10.9792900793,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000050,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p25_b1p47_f0p8_w0p58_dc0p95_df0p99_beta0p34_max0p86_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.24923207423,1.32936792937,1.46941976942,0.731256581257,0.582946932947,0.801272601273,0.898731823732,0.951558546559,0.989105249105,1.01327066327,0.872381222381,0.335373530374,0.863938388938,0.820130995131,10.6438405438,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000051,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p16_b1p29_f1p07_w0p7_dc0p96_df0p97_beta0p47_max0p63_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.16028543529,1.20181042681,1.28698576199,0.573874923875,0.70057015057,1.07428472428,1.01392331392,0.9565998716,0.972747492747,0.854476304476,0.895680895681,0.469339264339,0.629965154965,0.777357327357,10.8164655165,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000052,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p28_b1p26_f0p87_w0p93_dc0p94_df0p98_beta0p29_max0p78_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.28393430893,1.33117918118,1.25536340536,0.631911106911,0.928206178206,0.865735165735,0.948701748702,0.941677916678,0.98090951091,1.07121122121,0.827133677134,0.286668361668,0.783117933118,0.848346473346,10.6384369384,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000053,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000054,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000055,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000056,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000057,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000058,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p26_b1p24_f0p97_w0p79_dc0p95_df0p99_beta0p36_max0p74_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.25906021906,1.26948029448,1.23766595267,0.776808251808,0.789235494235,0.974920844921,0.964692439692,0.954651978652,0.994078132078,0.957234297234,0.954616464616,0.361561915562,0.73856001356,1,11.036022836,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000059,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p26_b1p25_f0p96_w0p81_dc0p95_df0p99_beta0p33_max0p78_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.25776151776,1.24685427185,1.25069100569,0.707493782494,0.808748083748,0.96387009387,1.03824246324,0.947278235278,0.99477984478,0.971016671017,1.03393048393,0.330338652339,0.777905952906,0.956757161757,10.9608504409,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000060,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p21_b1p18_f1p06_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.20675792676,1.22086149586,1.17811598312,0.69169021669,0.746424011424,1.06046071046,0.965776640777,0.945641133641,1,0.941923481923,0.936505566506,0.346404940405,0.749448224448,1,11.0083959284,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000061,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c0p36_b0p63_f1p27_w0p36_dc0p91_df0p96_beta0p07_max0p3_c0,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.360220860221,1.11323311323,0.630744380744,0.139608889609,0.361037611038,1.26571026571,1.12458237458,0.905309205309,0.955042455042,1.29789379789,0.952982452982,0.0726736726737,0.295017545018,0.640686640687,11.8882078882,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000062,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G1_supervised_theta,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000063,random-32-32-20|a100|s486|b2000,random-32-32-20,random,100,486,2000,480_499,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G2_conditional_topk,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000064,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p33_b1p47_f1p06_w1p61_dc0p98_df0p92_beta0p47_max0p8_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.32885882886,0.540031290031,1.47192822193,0.284915284915,1.60897260897,1.05964155964,1.10433485433,0.978937378937,0.923592523593,0.948511448511,0.404679404679,0.466281266281,0.801860551861,0.714218964219,9.43103743104,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000065,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p03_b1p46_f1p24_w1p48_dc0p94_df0p9_beta0p16_max0p41_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.0298305298305,0.861507861508,1.46312046312,0.935502185502,1.48341873342,1.24279474279,0.533118033118,0.94399024399,0.902373502374,1.09106659107,1.00291750292,0.158203358203,0.413822663823,0.366558366558,8.84783284783,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000066,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p28_b1p66_f0p41_w0p16_dc0p91_df0p99_beta0p46_max0p73_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.276331776332,1.04782679783,1.65542115542,0.845267095267,0.163679413679,0.407112407112,0.613285613286,0.910048510049,0.988265588266,0.620119120119,1.47392697393,0.462586062586,0.727195477195,0.649242649243,8.72214072214,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000067,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p84_b1p36_f0p92_w0p72_dc1p00_df0p95_beta0p32_max1p5_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.839522339522,0.821297821298,1.35511735512,0.309831559832,0.724427224427,0.924704424704,0.0723625723626,0.999468899469,0.952348552349,1.09217959218,1.21102021102,0.319083519084,1.49577874578,0.622808872809,8.06863606864,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000068,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p62_b1p47_f0p15_w0p27_dc0p95_df0p94_beta0p41_max1p17_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.616467616468,0.541781291781,1.47094997095,0.699773199773,0.273056273056,0.147535647536,0.295421545422,0.947371447371,0.941353541354,0.596936096936,0.959712959713,0.405413205413,1.1661971662,0.37817962818,11.6364636365,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000069,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p69_b1p2_f0p73_w0p68_dc0p95_df0p97_beta0p13_max1p13_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.690948690949,0.916781666782,1.20062720063,0.373512873513,0.681590681591,0.729047229047,0.315372815373,0.94904024904,0.970081470081,0.529316029316,0.811302811303,0.129681729682,1.13155088155,0.587953337953,9.51766551767,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000070,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p69_b0p81_f1p37_w1p32_dc0p94_df0p97_beta0p42_max0p73_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.694911694912,1.57835982836,0.814869064869,1.06530856531,1.31815731816,1.3655023655,0.971682221682,0.935321235321,0.973578273578,0.930187430187,0.682101682102,0.417882017882,0.730505480505,0.677959427959,10.0558660559,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000071,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p72_b0p72_f1p01_w1p31_dc0p98_df0p92_beta0p25_max0p36_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.7200997201,1.56439231439,0.716692216692,0.0570363070363,1.3091045591,1.01152151152,0.0283112783113,0.978199278199,0.922697722698,1.32425782426,1.26456126456,0.247469047469,0.364006364006,0.602368352368,11.2750752751,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000072,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p42_b1p25_f1p13_w0p88_dc0p94_df0p99_beta0p44_max0p85_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.42461331461,1.22086292086,1.25253281253,0.795784095784,0.877166257166,1.12829098829,1.09697224697,0.940577818578,0.994620646621,1.09122829123,1.07708093708,0.435864117864,0.851493251493,0.917003807004,11.4307116307,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000073,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p16_b1p16_f1p12_w0p95_dc0p96_df1p00_beta0p45_max0p82_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.16463041463,1.31554181554,1.15632961633,0.73000033,0.954646254646,1.12352890353,0.926686976687,0.959184749185,0.99935983536,1.09889341889,1.00207414207,0.445435327435,0.8182001182,1,10.9218592819,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000074,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p29_b1p23_f1p02_w0p76_dc0p96_df1p00_beta0p28_max0p61_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.29413514414,1.321997822,1.22595518596,0.880692580693,0.760207900208,1.02046440046,0.90134985135,0.9619003519,0.997388137388,0.89137049137,0.941941121941,0.277809367809,0.609795309795,1,10.6155757756,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000075,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p23_b1p14_f1p18_w0p75_dc0p95_df0p99_beta0p34_max0p61_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.22632943633,1.12052362052,1.13556983557,0.700388500389,0.75164031164,1.178003078,1.09664434664,0.948076002076,0.988948912949,0.997906357906,1.03382833383,0.34440962641,0.606336306336,0.988840798841,10.8237683038,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000076,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p43_b1p06_f0p86_w0p7_dc0p95_df1p00_beta0p29_max0p71_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.4292990793,1.33376653377,1.05970935971,0.825428025428,0.698271278271,0.861949041949,0.946054996055,0.952267822268,1,1.01342933343,1.09321903322,0.286918816919,0.707333207333,1,10.5758758959,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000077,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p4_b1p14_f1p12_w0p89_dc0p96_df0p99_beta0p29_max0p89_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.39964692965,1.13176643177,1.13706965707,0.65182025182,0.889413889414,1.1162028962,1.14906189906,0.958632460632,0.988148992149,1.0496045696,0.98376992377,0.287328161328,0.88765018765,0.999876429876,11.2093248493,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000078,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p24_b1p04_f0p75_w0p74_dc0p95_df0p98_beta0p29_max0p82_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.23988556489,1.29493614494,1.03778533779,0.812182037182,0.742255192255,0.745547695548,0.786373086373,0.954978369978,0.976913056913,0.927137877138,1.14224244224,0.287322842323,0.8237998488,0.868655893656,10.1543780544,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000079,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p01_b1p34_f0p99_w1p03_dc0p95_df1p00_beta0p38_max0p85_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.00757193257,1.36101646102,1.33739053739,0.554193029193,1.03217728218,0.989948339948,0.876186801187,0.9537995188,0.997543627544,1.09189354189,0.751109251109,0.38185965686,0.850918000918,0.949376749377,10.8484575485,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000080,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p31_b1p08_f1p00_w1p05_dc0p94_df0p99_beta0p36_max0p67_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.310996886,1.24853584854,1.07815525316,0.590758940759,1.04683844684,0.999433449433,0.797224097224,0.93716957217,0.990593760594,1.08873123873,0.996580896581,0.362752757753,0.667824067824,0.777347427347,10.6232713233,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000081,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p95_b1p17_f0p9_w0p89_dc0p95_df0p99_beta0p38_max0p85_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.948845523846,1.07458517459,1.16656271656,0.581626181626,0.887873012873,0.903368703369,0.746982296982,0.948314193314,0.994602304602,1.10034905035,1.12613422613,0.383167178167,0.854434004434,0.870252495252,10.6905937906,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000082,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p03_b1p28_f0p76_w0p95_dc0p94_df0p97_beta0p31_max0p96_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.03125545626,1.27871250371,1.27699290199,0.613565713566,0.948725823726,0.760317160317,0.981377031377,0.936207891208,0.970046440046,0.974411924412,0.879311229311,0.308789183789,0.963947238947,0.950368325368,10.1108624109,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000083,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p22_b1p24_f1p01_w0p98_dc0p96_df0p98_beta0p44_max0p86_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.21705524206,1.35953295953,1.24447856948,0.810573285573,0.976413301413,1.00692415692,0.997752922753,0.960481695482,0.981334221334,0.981114831115,0.842762642763,0.437967872968,0.855506505507,0.866435591436,10.7298350298,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000084,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p22_b1p05_f1p00_w0p8_dc0p95_df0p98_beta0p3_max0p95_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.21591404091,1.17844977845,1.04798977299,0.859204459204,0.799418299418,1.00425385425,0.794848844849,0.948199473199,0.981506751507,0.860520710521,1.04041859042,0.296778851779,0.953477978478,0.911782136782,10.2195693196,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000085,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000086,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000087,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000088,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000089,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000090,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p3_b1p18_f1p06_w0p71_dc0p95_df1p00_beta0p4_max0p74_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.29622305622,1.18141040641,1.17560606061,0.752183477183,0.708442743443,1.06174429174,1.04058831559,0.946297942298,0.998455832456,1.01761919762,0.95258030258,0.395166941167,0.735878760879,0.964891459891,11.1118547519,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000091,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p16_b1p16_f0p96_w0p78_dc0p95_df1p00_beta0p36_max0p77_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.1603978004,1.18203560704,1.1617968668,0.763886488886,0.779802704803,0.961825651826,1.04958862459,0.949391725392,1,1.00287226287,0.928466038466,0.36262991663,0.765134190134,1,11.097956818,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000092,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p25_b1p25_f1p01_w0p69_dc0p96_df1p00_beta0p36_max0p7_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.25133515134,1.24754922255,1.24791795292,0.732543807544,0.690479115479,1.00967293967,0.972505347505,0.955094719095,0.996803790804,0.9473998074,0.95348966349,0.357276855277,0.698937323937,0.998287793288,11.1111189111,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00000093,maze-32-32-4|a50|s486|b2000,maze-32-32-4,maze,50,486,2000,480_499,repair5g518_grid_c1p28_b1p1_f1p18_w0p62_dc0p9_df0p94_beta0p05_max1p48_c0,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.28495378495,0.665332665333,1.09708659709,0.510613010613,0.616431116431,1.18024768025,1.00205850206,0.904103004103,0.941300841301,0.808716308716,0.675473175473,0.0457176457176,1.48258373258,0.315934815935,10.4154104154,1,0,0,False,False,False,False,False
