context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000079,repair5g550_theta_550000079,additive_ltm,repair5g59_additive_fallback,True,True,1.09008189263,1.24021838035,-0.15013648772,-0.15013648772,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000080,repair5g550_theta_550000080,additive_ltm,repair5g59_additive_fallback,True,True,1.10191082803,1.24021838035,-0.13830755232,-0.13830755232,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.83,0.95,1,0.83,1.11,0.392,0.87,0.683202711069,10.925330338,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000081,repair5g550_theta_550000081,additive_ltm,repair5g59_additive_fallback,True,True,1.13648771611,1.24021838035,-0.10373066424,-0.10373066424,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,0.96,0.95,1,1.21,1.16,0.2975,0.87,0.56827141388,12,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000082,repair5g550_theta_550000082,additive_ltm,repair5g59_additive_fallback,True,True,1.10828025478,1.24021838035,-0.13193812557,-0.13193812557,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.2,1.25,0.75,0.75,1,1.14,0.95,1,0.81,0.88,0.322,0.795,0.574656485946,11.936934999,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000083,repair5g550_theta_550000083,additive_ltm,repair5g59_additive_fallback,True,True,1.12101910828,1.24021838035,-0.11919927207,-0.11919927207,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5,1.25,0.75,0.75,1,0.96,0.95,1,0.82,0.92,0.4025,0.6525,0.529960981483,11.4311326685,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000084,repair5g550_theta_550000084,additive_ltm,repair5g59_additive_fallback,True,True,1.15832575068,1.24021838035,-0.08189262967,-0.08189262967,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.075,1.25,0.75,0.75,1,0.82,0.95,1,1.2,1.13,0.3325,0.66,0.708742999333,11.5322931346,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000085,repair5g550_theta_550000085,additive_ltm,repair5g59_additive_fallback,True,True,1.15013648772,1.24021838035,-0.09008189263,-0.09008189263,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1625,1.25,0.75,0.75,1,0.79,0.95,1,0.94,0.88,0.329,0.5925,0.574656485946,12,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000086,repair5g550_theta_550000086,additive_ltm,repair5g59_additive_fallback,True,True,1.10373066424,1.24021838035,-0.13648771611,-0.13648771611,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.425,1.25,0.75,0.75,1,0.8,0.95,1,1.05,0.84,0.3955,0.81,0.77897879206,9.71140474492,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000087,repair5g550_theta_550000087,additive_ltm,repair5g59_additive_fallback,True,True,1.11010009099,1.24021838035,-0.13011828936,-0.13011828936,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.35,1.25,0.75,0.75,1,1.2,0.95,1,1.15,0.87,0.371,0.8175,0.517190837351,9.10444194836,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000088,repair5g550_theta_550000088,additive_ltm,repair5g59_additive_fallback,True,True,1.11737943585,1.24021838035,-0.1228389445,-0.1228389445,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.15,1.25,0.75,0.75,1,1.1,0.95,1,0.82,1.06,0.3745,0.8925,0.56827141388,9.50908381273,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000059,repair5g550_theta_550000059,additive_ltm,repair5g59_additive_fallback,True,True,1.11191992721,1.24021838035,-0.12829845314,-0.12829845314,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.653155143259,0.95,1,0.78,0.630570513411,0.3325,0.675,1,9.13,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000060,repair5g550_theta_550000060,additive_ltm,repair5g59_additive_fallback,True,True,1.10100090992,1.24021838035,-0.13921747043,-0.13921747043,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,0.528461888637,0.95,1,1.06,0.69208958789,0.3045,0.8325,1,10.12,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000061,repair5g550_theta_550000061,additive_ltm,repair5g59_additive_fallback,True,True,1.11737943585,1.24021838035,-0.1228389445,-0.1228389445,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.975,1.25,0.75,0.75,1,0.712532883555,0.95,1,1.2,0.6997794722,0.3045,0.8475,0.93,12,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000062,repair5g550_theta_550000062,additive_ltm,repair5g59_additive_fallback,True,True,1.07643312102,1.24021838035,-0.16378525933,-0.16378525933,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4875,1.25,0.75,0.75,1,0.700657335496,0.95,1,0.78,0.884336695637,0.4095,0.87,0.93,10.34,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000063,repair5g550_theta_550000063,additive_ltm,repair5g59_additive_fallback,True,True,1.09736123749,1.24021838035,-0.14285714286,-0.14285714286,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0625,1.25,0.75,0.75,1,0.46908414834,0.95,1,0.85,0.622880629101,0.3675,0.72,1,10.45,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000064,repair5g550_theta_550000064,additive_ltm,repair5g59_additive_fallback,True,True,1.10555050045,1.24021838035,-0.1346678799,-0.1346678799,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5,1.25,0.75,0.75,1,0.486897470429,0.95,1,1.16,0.66901993496,0.3185,0.7875,1,11.99,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000065,repair5g550_theta_550000065,additive_ltm,repair5g59_additive_fallback,True,True,1.0982711556,1.24021838035,-0.14194722475,-0.14194722475,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.375,1.25,0.75,0.75,1,0.676906239377,0.95,1,1.13,0.622880629101,0.3885,0.9075,1,11.99,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000066,repair5g550_theta_550000066,additive_ltm,repair5g59_additive_fallback,True,True,1.14194722475,1.24021838035,-0.0982711556,-0.0982711556,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4875,1.25,0.75,0.75,1,0.540337436696,0.95,1,0.96,0.892026579947,0.3185,0.6,1,9.68,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000067,repair5g550_theta_550000067,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.638507206606,10.1160466093,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000068,repair5g550_theta_550000068,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000069,repair5g550_theta_550000069,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.819253603303,10.5580233046,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000070,repair5g550_theta_550000070,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.728880404955,10.337034957,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000071,repair5g550_theta_550000071,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.357877534245,11.7006165988,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000072,repair5g550_theta_550000072,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.515824218352,9.34615730769,1,0,0
random-32-32-20|50|1822|2000|0|14650fb0739d0383,random-32-32-20,random,50,1822,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000073,repair5g550_theta_550000073,additive_ltm,repair5g59_additive_fallback,True,True,1.11373976342,1.24021838035,-0.12647861693,-0.12647861693,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1822|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.811522376955,10.2541874916,1,0,0
random-32-32-20|50|1823|5000|0|14650fb0739d0383,random-32-32-20,random,50,1823,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000103,repair5g550_theta_550000103,additive_ltm,repair5g59_additive_fallback,True,True,1.12851782364,1.2382739212,-0.10975609756,-0.10975609756,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1823|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.729403010052,10.334414245,1,0,0
random-32-32-20|50|1823|5000|0|14650fb0739d0383,random-32-32-20,random,50,1823,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000104,repair5g550_theta_550000104,additive_ltm,repair5g59_additive_fallback,True,True,1.12851782364,1.2382739212,-0.10975609756,-0.10975609756,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1823|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.784052931894,9.48643302713,1,0,0
random-32-32-20|50|1823|5000|0|14650fb0739d0383,random-32-32-20,random,50,1823,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000105,repair5g550_theta_550000105,additive_ltm,repair5g59_additive_fallback,True,True,1.12851782364,1.2382739212,-0.10975609756,-0.10975609756,False,False,True,False,True,False,True,1820_1839,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1823|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.935277379445,10.0975838048,1,0,0
