policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
residual::repair5g538_maze_bridge_block_decay,static_flow_shield,,random-32-32-20|100|370|500|0,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,0,repair5g538_maze_bridge_block_decay,repair5g59_static_flow_shield,1.32756964457,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|100|370|500|0,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|370|500|0,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,0,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|100|370|500|0,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,0,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_flow_decay_df090,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_flow_decay_df095,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_flow_decay_df098,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w035,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_wait_damped_w035,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.32756964457,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_warehouse_bridge_c_only_slow,repair5g59_static_flow_shield,1.32756964457,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_maze_bridge_decay_beta025,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_maze_bridge_block_decay,repair5g59_static_flow_shield,1.32756964457,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|100|370|500|final,random-32-32-20|100|370|500,random-32-32-20,random,100,370,500,final,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_flow_decay_df090,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_flow_decay_df095,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_flow_decay_df098,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w035,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_wait_damped_w035,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_warehouse_bridge_c_only_slow,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_maze_bridge_decay_beta025,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_maze_bridge_block_decay,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|100|370|1000|0,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,0,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_flow_decay_df090,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_flow_decay_df095,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_flow_decay_df098,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w035,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_wait_damped_w035,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_warehouse_bridge_c_only_slow,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_maze_bridge_decay_beta025,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_maze_bridge_block_decay,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|100|370|1000|final,random-32-32-20|100|370|1000,random-32-32-20,random,100,370,1000,final,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_flow_decay_df090,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_flow_decay_df095,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_flow_decay_df098,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w035,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_wait_damped_w035,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_light_cf,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_warehouse_bridge_light_cf,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_block_guard,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_warehouse_bridge_block_guard,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_warehouse_bridge_c_only_slow,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_warehouse_bridge_c_only_slow,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta025,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_maze_bridge_decay_beta025,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_decay_beta020,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_maze_bridge_decay_beta020,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_maze_bridge_block_decay,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_maze_bridge_block_decay,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_c_light,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_b_light,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_random_bridge_b_light,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_random_bridge_low_beta,static_flow_shield,,random-32-32-20|100|370|2000|0,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,0,repair5g538_random_bridge_low_beta,repair5g59_static_flow_shield,1.32756964457,1.32756964457,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual::repair5g538_low_beta_b015_cap040,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_low_beta_b015_cap040,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b020_cap045,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_low_beta_b020_cap045,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b025_cap050,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_low_beta_b025_cap050,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_low_beta_b030_cap075,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_low_beta_b030_cap075,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df090,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_flow_decay_df090,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df095,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_flow_decay_df095,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_flow_decay_df098,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_flow_decay_df098,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w035,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_wait_damped_w035,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w050,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_wait_damped_w050,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual::repair5g538_wait_damped_w065,static_flow_shield,,random-32-32-20|100|370|2000|1,random-32-32-20|100|370|2000,random-32-32-20,random,100,370,2000,1,repair5g538_wait_damped_w065,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
